gene,symbol,outcome,mr_b,mr_p,gwas_min_p,eqtl_F_max,nsnp,pp4,ok,note
ENSG00000163541,SUCLG1,t2d,0.0561460648606618,0.657549501379108,0.0042,13.6323,3690,0.00503199908572705,TRUE,""
ENSG00000163596,ICA1L,t2d,-0.038545761726467,0.368794267918584,9.651e-05,32.7233,2408,0.0026553289898268,TRUE,""
ENSG00000163599,CTLA4,t2d,-0.0460863889298722,0.56037911774616,0.0001773,17.7338,2838,0.00281703322496592,TRUE,""
ENSG00000163798,SLC4A1AP,t2d,0.0528174442640782,0.398582325242947,5.159e-21,14.6964,2686,9.93371008585904e-17,TRUE,""
ENSG00000163803,PLB1,t2d,0.0312377201096273,0.312134812558399,9.956e-09,46.8952,3910,3.37993559582681e-05,TRUE,""
ENSG00000168288,MMADHC,t2d,0.215701487567054,0.182422439451736,0.0007825,16.78,3078,0.0100388499781276,TRUE,""
ENSG00000168385,SEPT2,t2d,0.027502680772298,0.361219675214084,0.002019,103.6091,1413,0.00696769944498109,TRUE,""
ENSG00000168754,FAM178B,t2d,0.061813278636596,0.793394868265903,0.0002378,6.3232,1159,0.00432677936577846,TRUE,""
ENSG00000168874,ATOH8,t2d,-0.041342712232249,0.412318830564319,0.00221,90.2097,3876,0.00595655644813559,TRUE,""
ENSG00000168878,SFTPB,t2d,-0.0979529081656516,0.311372801296993,0.00221,14.5919,4012,0.00671947092925439,TRUE,""
ENSG00000168883,USP39,t2d,0.0216476101484321,0.458850651929467,0.00221,50.8219,4048,0.0125086982052612,TRUE,""
ENSG00000168887,C2orf68,t2d,-0.138566111068796,0.250907410498613,0.00221,10.7482,4058,0.00644058970800695,TRUE,""
ENSG00000168890,TMEM150A,t2d,-0.00803505652974811,0.949105759830423,0.00221,13.2213,4080,0.00440410007703083,TRUE,""
ENSG00000168894,RNF181,t2d,-0.133397057982933,0.344027943080483,0.00221,7.0731,4073,0.00656296158677878,TRUE,""
ENSG00000168899,VAMP5,t2d,0.0438648403140655,0.249625080452932,0.00221,55.5935,4063,0.0118867310078824,TRUE,""
ENSG00000168906,MAT2A,t2d,-0.119736195549737,0.0497735733251623,0.00221,16.4912,4058,0.0253917658181589,TRUE,""
ENSG00000168958,MFF,t2d,-0.00621404510350418,0.899271023823828,2.794e-08,28.6267,4401,0.000154033070733646,TRUE,""
ENSG00000169047,IRS1,t2d,0.118022031187147,0.0354266022150101,2.551e-34,26.3111,4109,1.48712158712229e-29,TRUE,""
ENSG00000169432,SCN9A,t2d,0.058811313410923,0.0881705162959529,0.0001471,43.6892,4328,0.00445977756936248,TRUE,""
ENSG00000169599,NFU1,t2d,0.000532079669331156,0.989900465142906,0.001437,22.4439,3422,0.00382236671368043,TRUE,""
ENSG00000169621,APLF,t2d,0.279963523598491,0.370341784125815,7.086e-05,8.0596,4343,0.0120961633051744,TRUE,""
ENSG00000169756,LIMS1,t2d,0.220216575834227,0.402311576948485,0.0002109,5.3867,3127,0.00646285187965477,TRUE,""
ENSG00000169764,UGP2,t2d,-0.314163598070914,0.137797631871789,0.0007465,15.7249,2846,0.027026588982515,TRUE,""
ENSG00000169967,MAP3K2,t2d,-0.0625540620439812,0.0933156887061785,0.0007655,61.2275,4080,0.0113186553828496,TRUE,""
ENSG00000170035,UBE2E3,t2d,-0.127454832870121,0.178680919493138,1.577e-06,15.5102,3950,0.00365603782985972,TRUE,""
ENSG00000170264,FAM161A,t2d,-0.0684354821838533,0.862245866807126,0.003666,6.8503,2672,0.0106762716885006,TRUE,""
ENSG00000170340,B3GNT2,t2d,0.0339182945342954,0.300335455676674,0.003666,51.2611,2468,0.00662281393376535,TRUE,""
ENSG00000170396,ZNF804A,t2d,0.570173180256056,0.0435723290084563,0.01067,6.8884,3671,0.0384687444956104,TRUE,""
ENSG00000170485,NPAS2,t2d,0.16706238576908,0.320217037005807,0.0004319,17.5793,3961,0.0110002179248802,TRUE,""
ENSG00000170500,LONRF2,t2d,-0.0979662982369644,0.323475119098362,0.0004319,13.8203,3980,0.00585128554205234,TRUE,""
ENSG00000170634,ACYP2,t2d,0.0439362814145521,0.117793483920391,0.0001901,52.0516,5046,0.0059786147747292,TRUE,""
ENSG00000170802,FOXN2,t2d,0.0316117612271982,0.345478272628554,0.005283,41.9374,4410,0.0178614958260657,TRUE,""
ENSG00000171150,SOCS5,t2d,-0.0177010940130125,0.875539211578405,0.0002491,13.0617,4525,0.00361775847063689,TRUE,""
ENSG00000171174,RBKS,t2d,-0.7004129292069,0.0193504639739382,5.159e-21,10.977,2639,1.71385212448439e-15,TRUE,""
ENSG00000171596,NMUR1,t2d,-0.0596152628819861,0.386570419005577,0.003358,21.1986,3160,0.00569882376607483,TRUE,""
ENSG00000172005,MAL,t2d,0.00182785773244546,0.972804657767472,0.0001824,29.1157,391,0.00432119951644621,TRUE,""
ENSG00000172059,KLF11,t2d,0.035218433445768,0.509129230025224,0.0001428,33.4381,3797,0.00568851714584784,TRUE,""
ENSG00000172071,EIF2AK3,t2d,-0.122448286044313,0.414447545405588,0.01611,10.2518,1346,0.00622092737542174,TRUE,""
ENSG00000172292,CERS6,t2d,0.0354285760693529,0.65672128656377,0.0001292,17.7879,3816,0.00450734630128345,TRUE,""
ENSG00000172554,SNTG2,t2d,0.183992548720366,0.0891309255170861,4.325e-10,11.9801,4775,7.60217394304125e-07,TRUE,""
ENSG00000172845,SP3,t2d,0.226992008326873,0.317310507862914,7.821e-06,7.0163,3293,0.00507926976214204,TRUE,""
ENSG00000172878,METAP1D,t2d,-0.0985230112215781,0.335566110230856,8.156e-05,12.8854,4189,0.0055291916724491,TRUE,""
ENSG00000172954,LCLAT1,t2d,-0.0332037849381899,0.295072448864971,2.773e-05,138.6761,4145,0.266354326870271,TRUE,""
ENSG00000172985,SH3RF3,t2d,-0.0878424880783312,0.135075797665955,0.0002109,24.4976,2122,0.0118602507698434,TRUE,""
ENSG00000173166,RAPH1,t2d,-0.0224086222364943,0.916166996259808,0.0001238,7.9165,2725,0.00264945299719638,TRUE,""
ENSG00000173209,AHSA2,t2d,0.00864406081019567,0.704133350204302,2.29e-15,47.5059,2963,1.87578317506356e-11,TRUE,""
ENSG00000173567,GPR113,t2d,-0.0266806565240201,0.851268623688206,1.988e-05,12.0087,2279,0.00427623426456558,TRUE,""
ENSG00000173692,PSMD1,t2d,-0.0249276742403151,0.694424996831734,0.004067,23.5638,3719,0.00424984480189484,TRUE,""
ENSG00000173744,AGFG1,t2d,0.0601833671846972,0.507554353553506,2.794e-08,16.2266,4323,0.000204628971604229,TRUE,""
ENSG00000173960,UBXN2A,t2d,-0.0627397199201303,0.0891309255170861,9.752e-05,39.194,3958,0.0113995610708582,TRUE,""
ENSG00000174501,ANKRD36C,t2d,0.0425845531161379,0.665669631939866,0.0001824,12.3254,827,0.00412085153983544,TRUE,""
ENSG00000175084,DES,t2d,0.041180569550334,0.668235141795249,0.0002965,15.56,3084,0.00408457387462962,TRUE,""
ENSG00000176824,AC009951.1,t2d,0.262996498626707,0.0837792702905663,0.0005643,6.4749,2294,0.0221827523656832,TRUE,""
ENSG00000177483,RBM44,t2d,-0.0603113098847299,0.451874529014732,0.0004264,24.0367,4241,0.00628463439288995,TRUE,""
ENSG00000177519,RPRM,t2d,0.00997039289429463,0.826844797716898,7.512e-05,37.491,4572,0.00388818760088195,TRUE,""
ENSG00000177917,ARL6IP6,t2d,0.387596921717098,0.000454854039390869,7.512e-05,12.2112,4089,0.790630711068086,TRUE,""
ENSG00000178295,GEN1,t2d,-0.0422870115998631,0.57268433313998,0.000112,18.4584,4747,0.00300758103269619,TRUE,""
ENSG00000178562,CD28,t2d,-0.0996584735603883,0.437397312912213,0.0001238,8.7478,2807,0.00362160930207857,TRUE,""
ENSG00000178752,FAM132B,t2d,0.0168231777516638,0.311299046693537,0.0004264,35.7139,3819,0.00612778405198413,TRUE,""
ENSG00000179528,LBX2,t2d,0.00152380422340771,0.985878886630377,0.002211,21.6766,2939,0.00549013511626154,TRUE,""
ENSG00000179818,PCBP1-AS1,t2d,-0.0485118157494947,0.3927442945687,0.0004902,31.1609,3403,0.0115858524989198,TRUE,""
ENSG00000179915,NRXN1,t2d,-0.0585462115718336,0.368794267918584,6.238e-05,14.4822,4925,0.00492728623519262,TRUE,""
ENSG00000179921,GPBAR1,t2d,0.113503142252406,0.0169634027571203,0.0006373,29.898,2872,0.0600767475059068,TRUE,""
ENSG00000180228,PRKRA,t2d,-0.270947161753841,0.246381324928673,0.0002032,18.1116,4187,0.0199187309189539,TRUE,""
ENSG00000180398,MCFD2,t2d,-0.0459676074477431,0.33666062732208,0.0003009,41.5757,4416,0.00650233672313,TRUE,""
ENSG00000180871,CXCR2,t2d,-0.0884156745994129,0.0291229541523851,0.0006373,30.8703,2937,0.0369847771699759,TRUE,""
ENSG00000182389,CACNB4,t2d,0.086169049586432,0.584262074231711,2.783e-05,11.9811,4008,0.00414420519940425,TRUE,""
ENSG00000182551,ADI1,t2d,-0.0529114099219584,0.288987752389213,0.0001222,43.049,3886,0.00680583591857621,TRUE,""
ENSG00000182600,C2orf82,t2d,-0.335035199671329,0.0813585718041446,7.507e-05,9.7049,3438,0.0169532446401454,TRUE,""
ENSG00000183091,NEB,t2d,-0.00705907159550072,0.951489419833243,2.783e-05,36.969,4137,0.0100170250628926,TRUE,""
ENSG00000183513,COA5,t2d,0.057806178600546,0.461570210749969,0.00254,18.5773,2994,0.00580130255845169,TRUE,""
ENSG00000183891,TTC32,t2d,-0.0136240657240264,0.639094284016711,2.826e-05,81.5497,4406,0.00625429360825754,TRUE,""
ENSG00000184182,UBE2F,t2d,-0.0301470283098627,0.174455849451943,0.0004264,43.6202,4017,0.00875654152572993,TRUE,""
ENSG00000185404,SP140L,t2d,0.0041003140980508,0.917607199040523,0.002331,87.3113,3710,0.00444369953905031,TRUE,""
ENSG00000186132,C2orf76,t2d,-0.0702136099483088,0.214619101561929,4.556e-05,14.0598,3498,0.00641916114927793,TRUE,""
ENSG00000186487,MYT1L,t2d,-0.0952748095995485,0.161513318467542,0.000552,20.5472,4273,0.00999609859201064,TRUE,""
ENSG00000186854,TRABD2A,t2d,0.112846577538248,0.226372497018036,0.0042,30.8912,3601,0.0196169013749114,TRUE,""
ENSG00000186889,TMEM17,t2d,-0.070570034156245,0.761607306258788,0.003666,6.5867,2567,0.00462880443021784,TRUE,""
ENSG00000187231,SESTD1,t2d,0.0578664136731307,0.176582909707466,0.0002032,63.1457,4391,0.0495406961429383,TRUE,""
ENSG00000187514,PTMA,t2d,0.298195178216113,0.443584766872884,0.0002114,6.421,3000,0.0193057760615162,TRUE,""
ENSG00000187605,TET3,t2d,0.200965513780948,0.162236114404696,0.0006866,6.8916,2609,0.00969560607641236,TRUE,""
ENSG00000188042,ARL4C,t2d,0.00821805117184877,0.889260100828208,0.001142,23.8256,4474,0.00363693805639445,TRUE,""
ENSG00000188177,ZC3H6,t2d,0.0823820988705714,0.420890056776579,0.0005841,14.2338,2859,0.00521234339938141,TRUE,""
ENSG00000188452,CERKL,t2d,-0.0692089007002977,0.271332121892765,1.577e-06,22.4057,3773,0.0025454678061519,TRUE,""
ENSG00000188738,FSIP2,t2d,-0.0826396595402706,0.745181071693432,0.001122,4.652,3401,0.00622912756131686,TRUE,""
ENSG00000189223,AC016683.6,t2d,-0.00188928215753347,0.938684739206775,0.01131,76.1668,3454,0.00416153521308824,TRUE,""
ENSG00000189292,FAM150B,t2d,-0.112464663064852,0.223654644270267,4.325e-10,15.6123,3247,4.47804475853171e-07,TRUE,""
ENSG00000189350,FAM179A,t2d,-0.0147870054291038,0.775096962195985,9.451e-06,26.2693,4406,0.00343752080254122,TRUE,""
ENSG00000189362,TMEM194B,t2d,0.0274676327727997,0.512621061430514,0.001298,31.9299,2833,0.00466622642467681,TRUE,""
ENSG00000196141,SPATS2L,t2d,-0.044479547273522,0.480730455393132,3.49e-05,21.9677,2917,0.00364521670673091,TRUE,""
ENSG00000196151,WDSUB1,t2d,0.00709631104618577,0.797875505260625,2.358e-10,55.5964,4870,2.7065119904856e-06,TRUE,""
ENSG00000196208,GREB1,t2d,-0.349799660197565,0.222112436538958,0.0001428,5.265,4054,0.022986295416958,TRUE,""
ENSG00000196290,NIF3L1,t2d,-0.0502614196085788,0.738882680363527,3.49e-05,10.8277,3266,0.00384777693591797,TRUE,""
ENSG00000196460,RFX8,t2d,-0.132002611267045,0.193995214348397,0.00156,9.5766,4296,0.00906171707562429,TRUE,""
ENSG00000196659,TTC30B,t2d,0.166059500494147,0.436700030722758,0.001071,7.7908,4379,0.00685904136694375,TRUE,""
ENSG00000196843,ARID5A,t2d,0.0748642663274626,0.189820227402506,0.0002378,27.9612,768,0.00988859967582364,TRUE,""
ENSG00000196872,KIAA1211L,t2d,0.230407509537052,0.229267770541519,0.001078,7.3461,3208,0.00702974248113221,TRUE,""
ENSG00000196912,ANKRD36B,t2d,-0.00277783166234965,0.86605252103331,0.0002378,40.7903,1810,0.00346926159962978,TRUE,""
ENSG00000196950,SLC39A10,t2d,-0.107474762387584,0.000414204350512658,6.995e-05,44.0911,3613,0.5682010729955,TRUE,""
ENSG00000197121,PGAP1,t2d,-0.0377978465236954,0.749752661315172,0.0003663,11.687,2876,0.00478944300959203,TRUE,""
ENSG00000197223,C1D,t2d,0.0838112168501367,0.0574331196320036,7.086e-05,19.9823,4813,0.026101501497254,TRUE,""
ENSG00000197329,PELI1,t2d,0.0989834276595467,0.204848971310736,9.81e-12,25.4888,3269,2.32043340976781e-07,TRUE,""
ENSG00000197557,TTC30A,t2d,-0.100216663490146,0.746858217528221,0.001071,8.6538,4306,0.00788310820853714,TRUE,""
ENSG00000197756,RPL37A,t2d,0.0642242376960462,0.608076879465923,0.0001113,16.3815,3960,0.00577730117977146,TRUE,""
ENSG00000197872,FAM49A,t2d,-0.00428230015832443,0.931132744979333,0.0001418,13.0924,3619,0.00299513165389392,TRUE,""
ENSG00000198130,HIBCH,t2d,-0.102188016856542,0.0126222585814513,0.001298,53.2171,3234,0.0354756092281057,TRUE,""
ENSG00000198142,SOWAHC,t2d,-0.0188319023006482,0.58395350774479,0.0006682,38.7154,1493,0.00450660648043592,TRUE,""
ENSG00000198380,GFPT1,t2d,0.0228587321800296,0.453254704753736,0.001437,62.395,3533,0.00379710098586101,TRUE,""
ENSG00000198399,ITSN2,t2d,0.262535396027385,0.108507389990774,9.752e-05,8.7979,3731,0.0125034673881045,TRUE,""
ENSG00000198612,COPS8,t2d,0.00213418671890473,0.993180556867653,0.0004264,8.325,3901,0.00517735725375363,TRUE,""
ENSG00000198648,STK39,t2d,-0.00874903579213685,0.795771402474326,0.0001292,50.1481,3836,0.00445718651182745,TRUE,""
ENSG00000198885,ITPRIPL1,t2d,-0.043399843095495,0.353111234506006,0.0002378,30.5002,785,0.00601062357208248,TRUE,""
ENSG00000198925,ATG9A,t2d,-0.355976069924604,0.0016652406334837,0.0002965,16.0482,2717,0.399301059342337,TRUE,""
ENSG00000203363,AC012454.4,t2d,-0.0127062120273372,0.282374728330258,0.00221,51.1123,3979,0.00760660772933566,TRUE,""
ENSG00000204104,TRAF3IP1,t2d,-0.217009644598835,0.0594220790215067,0.0004264,13.3817,3858,0.0226498742974212,TRUE,""
ENSG00000204120,GIGYF2,t2d,0.363361036323279,0.05649255835876,7.507e-05,7.7931,3353,0.0173687836753819,TRUE,""
ENSG00000204186,ZDBF2,t2d,0.0179683446495633,0.929393771944136,1.762e-05,6.257,3482,0.00277278768927064,TRUE,""
ENSG00000204217,BMPR2,t2d,0.11586376566043,0.0118407906704603,9.651e-05,34.3911,2555,0.0509426915846867,TRUE,""
ENSG00000204406,MBD5,t2d,-0.114564522024198,0.235359128148723,0.0001117,13.7808,3038,0.0060320818883241,TRUE,""
ENSG00000204634,TBC1D8,t2d,-0.106452567354818,0.0634864580679994,0.0004319,31.8673,4196,0.0258061489630824,TRUE,""
ENSG00000204685,AC012307.3,t2d,0.381526244802776,0.118170245865335,0.0002369,6.8493,833,0.0165699966293182,TRUE,""
ENSG00000204792,AC104135.3,t2d,-0.0120157148422962,0.56037911774616,0.00275,53.856,3285,0.00706046247842641,TRUE,""
ENSG00000204822,MRPL53,t2d,0.0300522475363034,0.499397150771563,0.002211,60.5948,2965,0.00536757491964246,TRUE,""
ENSG00000204872,AC092653.5,t2d,-0.013056862620514,0.633544294419601,0.0006866,28.5543,2337,0.00455738322432067,TRUE,""
ENSG00000205221,VIT,t2d,0.115199112801681,0.00888938705880453,8.957e-06,34.6769,4915,0.0846102644021477,TRUE,""
ENSG00000205639,MFSD2B,t2d,0.500932250342167,0.148008442068124,9.752e-05,5.2668,3946,0.00887410168971635,TRUE,""
ENSG00000206885,SNORA75,t2d,-0.149327027225256,0.21346478939021,0.003358,14.4729,3269,0.0127888876785127,TRUE,""
ENSG00000206965,RNU6-5,t2d,0.229689441992733,0.174202515426395,7.821e-06,7.2271,3077,0.0133050854296121,TRUE,""
ENSG00000211599,IGKV5-2,t2d,0.246478784622772,0.715816715465627,0.01611,4.6183,1345,0.0112114343196454,TRUE,""
ENSG00000212283,SNORD89,t2d,0.00151289575627759,0.960122388323255,0.00156,55.7345,4278,0.004519384077313,TRUE,""
ENSG00000212978,AC016747.3,t2d,0.00521898681611762,0.859339364707836,2.29e-15,24.3917,2966,1.84271810214585e-11,TRUE,""
ENSG00000213090,AC007256.5,t2d,0.101783870754876,0.430559088090487,3.49e-05,8.4388,3102,0.00379773195432343,TRUE,""
ENSG00000213160,KLHL23,t2d,-0.154315837060549,0.193600969171221,1.13e-05,10.3342,4502,0.00580565266388684,TRUE,""
ENSG00000213639,PPP1CB,t2d,-0.0232142028914401,0.362088653919252,9.451e-06,66.1612,4188,0.00377532904713403,TRUE,""
ENSG00000213699,SLC35F6,t2d,0.161606620731721,0.0281548509807316,5.159e-21,17.812,2230,8.1777916610539e-16,TRUE,""
ENSG00000213901,SLC23A3,t2d,-0.0563089308915004,0.114050331924152,0.0002965,50.8809,2605,0.00585127129773082,TRUE,""
ENSG00000213963,AC074286.1,t2d,0.0412020237862714,0.697698030322949,0.001071,19.9375,4391,0.00573766753021891,TRUE,""
ENSG00000214595,EML6,t2d,-0.0571433254045464,0.18609416330749,0.0001901,30.1385,4885,0.0116169943452311,TRUE,""
ENSG00000214711,CAPN14,t2d,0.260750238320393,0.276326966118891,2.773e-05,5.3352,3638,0.00593270548731208,TRUE,""
ENSG00000217075,AC007401.2,t2d,-0.0245094116562223,0.429455672144667,8.957e-06,16.1623,5263,0.00361726162355555,TRUE,""
ENSG00000217643,PTGES3P2,t2d,-0.0870975270460958,0.158646436734526,1.988e-05,9.8741,2637,0.0101964151494456,TRUE,""
ENSG00000217702,MGC10955,t2d,0.0486494921377581,0.24399934372773,0.0006866,36.308,2611,0.00846237616982444,TRUE,""
ENSG00000218682,AC010150.1,t2d,-0.0389062659740436,0.491025139870094,1.988e-05,11.6134,2627,0.00424344178089947,TRUE,""
ENSG00000218739,AC007390.5,t2d,-0.0266887079241373,0.215901514334649,8.957e-06,27.5149,4726,0.005762137622196,TRUE,""
ENSG00000221823,PPP3R1,t2d,-0.0311851612693312,0.393294214421889,7.086e-05,40.1804,4796,0.00469771075217894,TRUE,""
ENSG00000223522,AC093690.1,t2d,-0.106681839260739,0.00101019734792225,5.159e-21,14.51,3278,1.85563103879721e-14,TRUE,""
ENSG00000223549,MTND5P28,t2d,0.0621278938732762,0.41821391318549,2.827e-11,6.8335,2854,2.61221716999381e-07,TRUE,""
ENSG00000223725,AC007879.5,t2d,-0.0508262764503243,0.554871443695732,3.745e-06,8.7659,3572,0.00151995827640903,TRUE,""
ENSG00000223935,AC008074.3,t2d,-0.0333342807822249,0.204848971310736,9.81e-12,30.1008,3353,2.50592689552823e-07,TRUE,""
ENSG00000224137,AC079767.4,t2d,-0.00556576206696211,0.816104535888477,3.745e-06,26.6542,3552,0.0011347328756708,TRUE,""
ENSG00000224152,AC009506.1,t2d,0.0510262330688967,0.000158233972092165,1.391e-11,44.8808,4393,0.000132617812133949,TRUE,""
ENSG00000224165,DNAJC27-AS1,t2d,-0.0680174431169434,0.293007714239339,1.988e-05,11.1174,2956,0.00552713124435332,TRUE,""
ENSG00000224287,MSL3P1,t2d,-0.0396411730966084,0.634786973282518,7.507e-05,15.236,4149,0.00378824852746553,TRUE,""
ENSG00000224376,AC017104.6,t2d,0.0543425634312157,0.510960613761877,0.003358,12.8248,3369,0.0084997924239615,TRUE,""
ENSG00000224638,AC106900.6,t2d,0.192788598534204,0.0170969855522096,7.821e-06,16.3733,3296,0.0535026869897765,TRUE,""
ENSG00000224739,AC016735.1,t2d,-0.113659086976028,0.154293598329644,6.687e-28,8.7512,4345,1.88820264993854e-11,TRUE,""
ENSG00000224791,AC125238.4,t2d,0.00800747410143318,0.686325854518709,0.0001238,35.0481,2846,0.00333839572870841,TRUE,""
ENSG00000224875,AC083949.1,t2d,0.0341569170284646,0.368120250693519,7.306e-05,15.6299,5065,0.00476493569425517,TRUE,""
ENSG00000225205,AC093818.1,t2d,0.0406955526387851,0.471524995558502,8.156e-05,22.9844,4194,0.00555077010793867,TRUE,""
ENSG00000225402,AC010878.3,t2d,-0.00849347635809349,0.790963055258609,8.957e-06,22.8175,4794,0.00291917373722671,TRUE,""
ENSG00000225476,AC013437.6,t2d,0.00966358705296013,0.676330474165591,0.0005643,31.4452,3464,0.0050444201388191,TRUE,""
ENSG00000225808,DNAJC19P5,t2d,0.0278260957378635,0.369207310198107,0.001071,21.915,4332,0.00672595090365857,TRUE,""
ENSG00000225889,AC074289.1,t2d,0.0329052715909318,0.116374301975734,9.81e-12,40.446,3338,2.05846568655397e-07,TRUE,""
ENSG00000225963,AC009950.2,t2d,0.112693804591779,0.094829465487606,0.002331,9.1328,3764,0.0167087023678588,TRUE,""
ENSG00000226124,AC073043.2,t2d,0.00618148064403598,0.600007140794955,3.49e-05,51.6959,2846,0.0034088842494814,TRUE,""
ENSG00000226261,AC064836.3,t2d,0.239463250679403,0.000769228240299478,9.651e-05,10.5199,2607,0.37633571456056,TRUE,""
ENSG00000226266,AC009961.3,t2d,-0.0489169685710777,0.0981000173633118,1.391e-11,33.3598,4340,5.32422820756258e-07,TRUE,""
ENSG00000226312,CFLAR-AS1,t2d,-0.124341572565225,0.218937685698941,3.49e-05,7.6127,3270,0.00779846851888114,TRUE,""
ENSG00000226833,AC097724.3,t2d,-0.0638697249731715,0.334486574070831,9.956e-09,9.6375,4137,8.88256529324663e-05,TRUE,""
ENSG00000226853,AC010894.3,t2d,-0.17748436403497,0.132132101129189,7.821e-06,4.8619,3055,0.00538074138760651,TRUE,""
ENSG00000226856,AC093901.1,t2d,-0.117607805780403,0.105325706392181,0.001823,20.1365,4176,0.0130119541989149,TRUE,""
ENSG00000227359,AC017074.2,t2d,0.0111484969122508,0.760165733311321,0.01131,17.1347,3411,0.00469789534157131,TRUE,""
ENSG00000227403,AC009299.3,t2d,-0.014939091201974,0.293427219388028,1.391e-11,43.7218,2895,1.39035255124252e-07,TRUE,""
ENSG00000227557,MTND3P9,t2d,0.00709822405394173,0.838444543143555,0.0005643,20.5034,3470,0.00488503678133298,TRUE,""
ENSG00000227788,AC012363.8,t2d,0.0680058872253062,0.375576602091406,2.827e-11,6.371,2858,1.38255104468944e-06,TRUE,""
ENSG00000227799,AC012358.4,t2d,0.21896107575289,0.0094608338817162,0.0001901,6.9446,4878,0.0676457906177835,TRUE,""
ENSG00000227992,AC108463.2,t2d,0.15866577034911,0.000931811010301375,3.567e-08,11.9565,1966,0.0139996910515583,TRUE,""
ENSG00000228079,AC012368.1,t2d,-0.0444768507430487,0.830708403271919,9.81e-12,4.7651,3212,0.00614153466194943,TRUE,""
ENSG00000228203,RNF144A-AS1,t2d,-0.0141488708132456,0.869175486772197,3.817e-05,7.3375,4241,0.0028656483764181,TRUE,""
ENSG00000228251,AC012442.6,t2d,0.00212105365819537,0.973408772365816,0.0005841,9.5196,3055,0.0040083231407269,TRUE,""
ENSG00000228329,AC097495.3,t2d,-0.0816129457823909,0.30157682640995,0.001437,9.7856,3773,0.00926949518190588,TRUE,""
ENSG00000228389,AC068039.4,t2d,-0.0148544703598582,0.300910532935171,7.157e-07,45.3796,4015,0.00173454347415973,TRUE,""
ENSG00000228446,AC073052.1,t2d,0.0768194296062516,0.131395743804282,0.000558,15.5744,4217,0.0158495603472259,TRUE,""
ENSG00000228486,AC017099.3,t2d,-0.00466519469683866,0.86605252103331,0.0002378,43.2832,1883,0.00533654858774668,TRUE,""
ENSG00000228541,AC093159.1,t2d,-0.0321313209159779,0.591554054889021,0.003666,9.365,2566,0.00459221368918158,TRUE,""
