gene,symbol,outcome,mr_b,mr_p,gwas_min_p,eqtl_F_max,nsnp,pp4,ok,note
ENSG00000175040,CHST2,t2d,0.0373722259652911,0.713552924831084,0.0005956,13.7133,3034,0.00402841567917755,TRUE,""
ENSG00000175066,GK5,t2d,0.183023632794641,0.0992196360395762,1.119e-05,11.7989,2818,0.00713251719078796,TRUE,""
ENSG00000175110,MRPS22,t2d,0.283199720490944,0.216991361358911,8.907e-08,6.2739,2338,0.000146999972625214,TRUE,""
ENSG00000175161,CADM2,t2d,0.205356090155916,0.335118416091873,0.0004318,6.7844,4306,0.00505061385237777,TRUE,""
ENSG00000175182,FAM131A,t2d,0.270693042961965,0.177861605879233,8.449e-05,8.3731,2724,0.0095482065968357,TRUE,""
ENSG00000175193,PARL,t2d,-0.110686526081689,0.100792092707838,8.449e-05,20.3395,2758,0.01327167302895,TRUE,""
ENSG00000175792,RUVBL1,t2d,-0.0107993704487652,0.876383359901399,0.0001533,20.9748,3016,0.00417392025019989,TRUE,""
ENSG00000175841,FAM172BP,t2d,-0.0306246889381204,0.90725243906868,0.001789,5.1476,3201,0.00511841770457912,TRUE,""
ENSG00000175928,LRRN1,t2d,-0.0873222971421414,0.133614402537716,0.001159,28.7418,5182,0.0133072145957099,TRUE,""
ENSG00000176142,TMEM39A,t2d,-0.158116897441332,0.219103428389608,0.000402,11.4438,3514,0.00880094059646986,TRUE,""
ENSG00000177311,ZBTB38,t2d,-0.166043625701415,7.99851933705694e-05,1.119e-05,27.7864,3162,0.745926811346842,TRUE,""
ENSG00000177383,MAGEF1,t2d,0.0315712356368547,0.422364648429449,1.976e-07,39.1752,2713,0.00010770420045937,TRUE,""
ENSG00000177463,NR2C2,t2d,0.0320351151695781,0.888659990388187,3.577e-07,11.5864,3465,0.000354293589502048,TRUE,""
ENSG00000177479,ARIH2,t2d,-0.0755868154585098,0.317310507862914,9.597e-07,19.582,1468,0.001567910749974,TRUE,""
ENSG00000177494,ZBED2,t2d,0.165361183466697,0.362870023090061,0.001495,9.9013,3691,0.00715545449854866,TRUE,""
ENSG00000177565,TBL1XR1,t2d,-0.0249096416805108,0.915765450104956,0.0003662,5.2737,3265,0.00535947659306145,TRUE,""
ENSG00000177707,PVRL3,t2d,-0.137033155462834,0.329407185018161,0.0008823,10.1253,3472,0.0062147090547848,TRUE,""
ENSG00000177873,ZNF619,t2d,-0.010114049650828,0.936598778628595,0.007152,11.5917,2854,0.00423243314515461,TRUE,""
ENSG00000178038,ALS2CL,t2d,0.136931373222674,0.556374370426907,1.686e-08,12.9756,2934,0.00319174470278826,TRUE,""
ENSG00000178053,MLF1,t2d,0.0457971081216212,0.533520127186025,0.003091,17.21,3626,0.00627279823680376,TRUE,""
ENSG00000178057,NDUFAF3,t2d,0.0691720867921279,0.511879473640126,9.597e-07,13.5218,1528,0.000760496340142434,TRUE,""
ENSG00000178149,DALRD3,t2d,0.0574535526828164,0.525814197149323,9.597e-07,15.7135,1525,0.000763677009173826,TRUE,""
ENSG00000178252,WDR6,t2d,0.0894645884384759,0.0490388234774857,9.597e-07,85.7353,1524,0.000895740255027257,TRUE,""
ENSG00000178467,P4HTM,t2d,-0.0392320128334034,0.294814158063054,9.597e-07,34.247,1509,0.00109474189655486,TRUE,""
ENSG00000178700,DHFRL1,t2d,-0.382769445317933,0.000393441410543388,9.517e-08,14.7841,1170,0.0523290669827504,TRUE,""
ENSG00000178917,ZNF852,t2d,-0.0640943462693278,0.754088445782758,5.068e-05,5.7408,3179,0.00336379373982455,TRUE,""
ENSG00000179152,TCAIM,t2d,-0.343065565726299,0.0693202978328814,5.068e-05,8.3162,3132,0.0250658784553611,TRUE,""
ENSG00000179348,GATA2,t2d,-0.241910570373136,0.0919809759013634,0.0004055,15.6621,2433,0.0248163598568264,TRUE,""
ENSG00000180353,HCLS1,t2d,0.037146088730583,0.295157233557039,0.0004137,70.8706,3371,0.0121683725661297,TRUE,""
ENSG00000180376,CCDC66,t2d,-0.0485391422837513,0.262585621777333,0.0001653,29.4242,4344,0.00901129664830273,TRUE,""
ENSG00000180385,AC034193.5,t2d,0.189688319032462,0.122865441229318,0.002637,11.2168,3594,0.0150955629403055,TRUE,""
ENSG00000180767,CHST13,t2d,-0.0114154304948536,0.470952440870632,0.0001533,124.8335,4162,0.00369475019327183,TRUE,""
ENSG00000180834,MAP6D1,t2d,0.0136781142331113,0.535091124596743,8.449e-05,64.9423,2785,0.00440096071200676,TRUE,""
ENSG00000180914,OXTR,t2d,0.205785855702125,0.212375929599368,0.000338,9.1521,4676,0.00794156763337647,TRUE,""
ENSG00000181061,HIGD1A,t2d,-0.125907529273173,0.365860033041956,0.001514,10.9676,3279,0.00630227978565395,TRUE,""
ENSG00000181458,TMEM45A,t2d,0.0699363985557441,0.17322794319721,0.001789,36.2705,2815,0.0124826238559356,TRUE,""
ENSG00000181467,RAP2B,t2d,-0.0599845070575363,0.840045826140373,2.082e-10,6.4222,3478,3.74730572034716e-06,TRUE,""
ENSG00000181631,P2RY13,t2d,-0.00156344208949627,0.969021978610789,1.026e-10,45.6542,2983,6.6984709029266e-07,TRUE,""
ENSG00000181744,C3orf58,t2d,0.0703223707083387,0.276326966118891,0.0005956,21.6519,3379,0.00760245059866665,TRUE,""
ENSG00000181789,COPG1,t2d,0.31377039437366,0.00849891186920232,0.0001176,12.7417,2367,0.112471189783343,TRUE,""
ENSG00000181804,SLC9A9,t2d,0.103409361210699,0.259919135247011,0.0005956,15.2909,3164,0.00767562738602262,TRUE,""
ENSG00000181847,TIGIT,t2d,0.0445281539139045,0.34918555711746,9.163e-07,34.8055,2578,0.00113572992222221,TRUE,""
ENSG00000182179,UBA7,t2d,-0.110361492531455,1.02183794615947e-05,9.597e-07,79.4845,1520,0.20781525078304,TRUE,""
ENSG00000182247,UBE2E2,t2d,0.125069365431064,0.024044949905368,2.572e-18,25.0485,4271,3.172831723148e-13,TRUE,""
ENSG00000182504,CEP97,t2d,-0.137220224791889,0.141795958594924,0.001789,15.4365,3236,0.0121938733101693,TRUE,""
ENSG00000182568,SATB1,t2d,0.033910264166345,0.634786973282518,8.941e-06,19.9099,2703,0.00302791773175693,TRUE,""
ENSG00000182580,EPHB3,t2d,-0.0738265787205265,0.123935805672742,1.599e-06,28.8792,2681,0.0030452009424516,TRUE,""
ENSG00000182923,CEP63,t2d,-0.033863129474515,0.0349934889761048,0.001786,93.3153,3192,0.0263599816826424,TRUE,""
ENSG00000183624,C3orf37,t2d,0.148843733491175,0.15344132212535,0.0001176,20.4496,2356,0.0159142067582761,TRUE,""
ENSG00000183657,PP13439,t2d,-0.00120094288728517,0.960122388323255,2.25e-08,32.2392,3073,4.72030063325469e-05,TRUE,""
ENSG00000183662,FAM19A1,t2d,-0.0175929348370884,0.486302002449304,1.203e-05,58.351,3841,0.00248079728225555,TRUE,""
ENSG00000183813,CCR4,t2d,-0.017834952208381,0.800552924922785,0.0002309,23.8279,3515,0.00424637701500933,TRUE,""
ENSG00000183960,KCNH8,t2d,0.381464993541431,0.0505175328225162,8.941e-06,8.0998,3312,0.022494750423095,TRUE,""
ENSG00000183977,PP2D1,t2d,-0.0695344011145504,0.782090532523617,0.0004801,5.583,3789,0.00500116654329478,TRUE,""
ENSG00000184220,CMSS1,t2d,0.0343695468230172,0.206768926296321,0.001789,47.4836,3179,0.010980677371802,TRUE,""
ENSG00000184500,PROS1,t2d,-0.0758130988589809,0.259463716493134,9.517e-08,16.6981,1059,0.000396780816395343,TRUE,""
ENSG00000184897,H1FX,t2d,-0.123494087229295,0.220127004398027,0.0001176,13.5745,2348,0.00783924938241926,TRUE,""
ENSG00000185219,ZNF445,t2d,-0.102904085999055,0.686024978169506,5.068e-05,6.5515,3158,0.00578536401303818,TRUE,""
ENSG00000185614,FAM212A,t2d,-0.314214124121589,0.000113035123903723,9.597e-07,15.4554,1512,0.331934188659485,TRUE,""
ENSG00000185798,WDR53,t2d,0.103219892907477,0.254602855011452,5.627e-06,14.1346,1784,0.00427132046254495,TRUE,""
ENSG00000185909,KLHDC8B,t2d,0.170133301127393,0.0390659010768089,9.597e-07,27.0606,1587,0.00544669081021535,TRUE,""
ENSG00000186265,BTLA,t2d,0.114451944322423,0.649900293086709,0.001495,9.064,4124,0.00735665803793112,TRUE,""
ENSG00000186432,KPNA4,t2d,-0.0891542104392693,0.214788174676816,0.004083,12.9316,2442,0.00866787602797265,TRUE,""
ENSG00000187098,MITF,t2d,-0.518237041248413,0.00549314535358074,9.877e-05,8.8108,3565,0.134764141343175,TRUE,""
ENSG00000187118,CMC1,t2d,0.0327916062381323,0.603599824611128,0.0009668,26.6679,3891,0.00536313709303378,TRUE,""
ENSG00000188313,PLSCR1,t2d,-0.0239648682289032,0.404656761927286,5.815e-05,37.3759,4390,0.00576996672223426,TRUE,""
ENSG00000188315,C3orf62,t2d,-0.0520300539089088,0.67286282272179,9.597e-07,11.8856,1527,0.000858525591758441,TRUE,""
ENSG00000188846,RPL14,t2d,-0.00729484181834762,0.850692206272405,0.007152,33.8669,2880,0.00418027176069217,TRUE,""
ENSG00000188958,UTS2D,t2d,0.219633391699082,0.00563508245429101,0.000217,16.5137,4762,0.144568341878317,TRUE,""
ENSG00000189366,ALG1L,t2d,-0.00794678453520837,0.608514456754163,3.841e-07,34.8139,3988,0.00100926555994324,TRUE,""
ENSG00000196083,IL1RAP,t2d,-0.137981224218707,0.198542793686662,0.000217,24.2667,4407,0.0162884694190748,TRUE,""
ENSG00000196220,SRGAP3,t2d,0.217371295032177,0.0703696646097912,0.000338,12.4048,3551,0.0192094781273909,TRUE,""
ENSG00000196353,CPNE4,t2d,0.374878455558591,0.0325223409972878,9.125e-07,8.6125,3884,0.005524780501117,TRUE,""
ENSG00000196428,TSC22D2,t2d,-0.111813308523533,0.074564732193284,1.026e-10,23.481,3016,2.37227543561153e-06,TRUE,""
ENSG00000196455,PIK3R4,t2d,0.0427866772761285,0.774013767695251,0.0001176,12.0235,2321,0.00506064370206042,TRUE,""
ENSG00000196549,MME,t2d,-0.120974540436934,0.279937492158623,7.06e-05,13.7309,2785,0.00443841929654908,TRUE,""
ENSG00000196653,ZNF502,t2d,-0.0470857806387004,0.0399420389177005,5.068e-05,86.5208,3443,0.0269547131433542,TRUE,""
ENSG00000196776,CD47,t2d,-0.0401544161578801,0.261243542263587,0.0003432,50.1664,3031,0.00664771331963645,TRUE,""
ENSG00000196981,WDR5B,t2d,0.0836419960141926,0.0156180244487925,0.0002738,48.9934,3523,0.0149524935241785,TRUE,""
ENSG00000197385,ZNF860,t2d,0.231985871363807,0.151349055248389,2.532e-05,8.1938,3832,0.00392670923498559,TRUE,""
ENSG00000197415,VEPH1,t2d,0.173142590239826,0.143115898802514,1.097e-05,12.6219,3642,0.00831924651681997,TRUE,""
ENSG00000197763,TXNRD3,t2d,0.293355047499175,0.261565188646653,0.0001533,10.9705,4149,0.0129356882399113,TRUE,""
ENSG00000197885,NKIRAS1,t2d,-0.260774180249422,0.0117692887699909,2.572e-18,13.5834,4321,5.86304277663704e-13,TRUE,""
ENSG00000198218,QRICH1,t2d,-0.0365363288329675,0.518822668670191,9.597e-07,29.0767,1564,0.000663183325917764,TRUE,""
ENSG00000198585,NUDT16,t2d,-0.0712005930719299,0.815260698366557,9.125e-07,6.2382,3576,0.000773406428543203,TRUE,""
ENSG00000198590,C3orf35,t2d,0.0735881614041363,0.662911145572604,0.005872,8.2235,3036,0.00442087701300147,TRUE,""
ENSG00000198643,FAM3D,t2d,0.0717017612609624,0.37213939507603,2.6e-06,20.3976,3652,0.00173057247179025,TRUE,""
ENSG00000198843,SELT,t2d,0.0557744621809669,0.218058435547017,1.026e-10,21.626,2768,1.14427269987589e-06,TRUE,""
ENSG00000198919,DZIP3,t2d,0.0580687304876998,0.050826565806928,0.0003432,51.137,3432,0.0351587031212005,TRUE,""
ENSG00000199906,RNU5B-2P,t2d,0.0271512175453897,0.669503686869162,0.007152,8.796,2896,0.00432587202255643,TRUE,""
ENSG00000203644,AC083799.1,t2d,0.175674759417412,0.0792418553175619,0.0001176,10.8916,2256,0.0242516042307579,TRUE,""
ENSG00000206199,ANKUB1,t2d,0.303771718428809,0.120728244530823,1.026e-10,6.2884,3409,2.52913647538761e-06,TRUE,""
ENSG00000206527,PTPLB,t2d,-0.203470066667868,0.381902561343828,5.933e-29,15.698,2973,1.56628321356031e-24,TRUE,""
ENSG00000206530,WDR52,t2d,-0.181579726061058,0.00162212519351533,9.163e-07,24.3937,3297,0.0781909584295936,TRUE,""
ENSG00000206531,CD200R1L,t2d,0.0467567308192221,0.282374728330258,4.09e-05,29.212,4287,0.00387399577231543,TRUE,""
ENSG00000206535,LNP1,t2d,-0.052167125521425,0.604407833489165,0.001789,13.3372,2878,0.00469350710286807,TRUE,""
ENSG00000206549,PRSS50,t2d,0.243030663388096,0.178680919493138,1.686e-08,10.357,2876,0.00011754432874633,TRUE,""
ENSG00000206560,ANKRD28,t2d,0.126304732912107,0.0260942509075292,3.577e-07,54.5763,4045,0.000946240983092673,TRUE,""
ENSG00000206561,COLQ,t2d,0.08337221442203,0.0442299773447773,3.577e-07,35.8926,3698,0.00135672308834464,TRUE,""
ENSG00000206562,METTL6,t2d,0.01901524658196,0.767812002500033,3.577e-07,19.4686,3727,0.000254062675180823,TRUE,""
ENSG00000206573,SETD5-AS1,t2d,-0.223704999259288,0.0202875101663341,0.000338,12.7205,3534,0.0479029213336706,TRUE,""
ENSG00000211456,SACM1L,t2d,0.0240196441057586,0.469746505385684,1.72e-05,49.9567,4358,0.00172363063286305,TRUE,""
ENSG00000213123,TCTEX1D2,t2d,0.123289490383142,0.000951976416070008,5.627e-06,61.1577,1679,0.0242495321489129,TRUE,""
ENSG00000213132,AC022498.1,t2d,0.101824694394997,0.0491279368805979,4.385e-13,49.8402,3147,4.35789161934897e-08,TRUE,""
ENSG00000213139,CRYGS,t2d,0.138238599257503,0.0947441823119761,3.854e-57,16.9967,2356,1.86401024730656e-52,TRUE,""
ENSG00000213186,TRIM59,t2d,-0.127496258285226,0.0898475311932388,0.003978,18.708,2476,0.0203329898302037,TRUE,""
ENSG00000213689,TREX1,t2d,0.00259572050246626,0.945640900275557,9.104e-06,27.6057,1315,0.00267335017906196,TRUE,""
ENSG00000214021,TTLL3,t2d,-0.0733258269739711,0.0590460278108045,0.002637,48.4505,3676,0.0350918794616215,TRUE,""
ENSG00000214160,ALG3,t2d,-0.00735936938208338,0.940000831347682,8.449e-05,16.8971,2658,0.00422096046107077,TRUE,""
ENSG00000221962,TMEM14E,t2d,-0.118750313273476,0.482241043015876,2.082e-10,11.2988,3403,2.66784558599708e-06,TRUE,""
ENSG00000223387,RP11-408H1.3,t2d,0.0223239259711243,0.355459954445084,0.00158,20.2399,2942,0.00511208507709592,TRUE,""
ENSG00000223552,RP11-24F11.2,t2d,-0.0204680274516353,0.703238583398932,1.686e-08,14.4906,3476,4.80321416142087e-05,TRUE,""
ENSG00000223797,ENTPD3-AS1,t2d,-0.0127928093151482,0.557736487733999,0.007152,29.5709,2927,0.00496397668581195,TRUE,""
ENSG00000224080,UBE2FP1,t2d,0.110038078336279,0.737830252480009,0.001574,6.3526,3334,0.0122595002793445,TRUE,""
ENSG00000224424,PRKAR2A-AS1,t2d,-0.330538804786408,0.0294225851047886,9.597e-07,6.5428,1432,0.0309273252872583,TRUE,""
ENSG00000224660,SH3BP5-AS1,t2d,0.0146943732948515,0.564431895351643,3.577e-07,34.3256,3614,0.000317073476968463,TRUE,""
ENSG00000224831,RP11-651P23.4,t2d,-0.00437128148545922,0.94684707139927,1.026e-10,9.6892,3268,5.88382670676757e-07,TRUE,""
ENSG00000225578,NCBP2-AS1,t2d,-0.0686423508639909,0.138478316066821,5.627e-06,11.0869,2016,0.0068294361489422,TRUE,""
ENSG00000225611,RP11-70C1.1,t2d,-0.0109821040901272,0.624428772569,0.001514,31.7448,3293,0.00510932274290674,TRUE,""
ENSG00000225697,SLC26A6,t2d,0.054753772286181,0.500045217859739,0.0003915,26.966,1364,0.00736437300862612,TRUE,""
ENSG00000225733,FGD5-AS1,t2d,0.00363287514694889,0.844882420504495,3.577e-07,36.7187,3391,0.000215208801955002,TRUE,""
ENSG00000225873,LINC00694,t2d,-0.0511328688607858,0.105916616285911,5.068e-05,25.0961,3153,0.0124872620349294,TRUE,""
ENSG00000228168,HNRNPA1P21,t2d,-0.0634957341598098,0.230139340443416,0.01192,11.9156,3929,0.00837216435249218,TRUE,""
ENSG00000228242,AC093495.4,t2d,0.0150963718617865,0.441756327424919,3.474e-06,29.4781,3815,0.00225311845435581,TRUE,""
ENSG00000228638,FCF1P2,t2d,0.0432305590167068,0.0536797643440817,9.104e-06,28.1393,1243,0.00974878716389106,TRUE,""
ENSG00000228804,RP11-211G3.3,t2d,-0.0654700692326453,0.18375947113462,4.385e-13,11.7619,3168,8.04015625964907e-09,TRUE,""
ENSG00000229320,KRT8P12,t2d,-0.0308552817563388,0.208967264956349,0.004083,23.559,2455,0.00879207393644736,TRUE,""
ENSG00000229515,FLT1P1,t2d,0.0296294323445573,0.171984900499611,1.686e-08,32.5675,4049,9.07524231295709e-05,TRUE,""
ENSG00000229589,ACVR2B-AS1,t2d,-0.0135364182038236,0.875539211578405,0.005872,11.9912,3500,0.00409003488341794,TRUE,""
ENSG00000229759,MRPS18AP1,t2d,-0.0332388076557309,0.0065378284171173,9.104e-06,47.5429,1237,0.0244510903596035,TRUE,""
ENSG00000230084,RP4-613B23.1,t2d,-0.0963124337237567,0.147683849111752,0.001514,14.941,3322,0.0170782955840759,TRUE,""
ENSG00000230266,XXYLT1-AS2,t2d,-0.033837882551793,0.568677698092648,0.003748,12.105,2540,0.0055448714550583,TRUE,""
ENSG00000230530,LIMD1-AS1,t2d,-0.0198299729821131,0.86605252103331,1.72e-05,10.509,4336,0.00171902882867313,TRUE,""
ENSG00000231177,LINC00852,t2d,-0.0694005159279776,0.282541818762287,0.002637,33.1181,3459,0.0112127432859163,TRUE,""
ENSG00000231249,ITPR1-AS1,t2d,0.040309905936585,0.244198373416383,0.001159,15.3612,4609,0.00714580071441029,TRUE,""
ENSG00000231305,RP11-723O4.2,t2d,0.0161606167567194,0.851268623688206,0.0001286,15.7628,2572,0.00455180534534571,TRUE,""
ENSG00000231770,TMEM44-AS1,t2d,-0.00416196244771906,0.82237620599534,0.003748,40.0192,2984,0.00478604422108047,TRUE,""
ENSG00000232354,VIPR1-AS1,t2d,-0.0580532645824522,0.128765682228206,0.001514,14.6076,3361,0.0117222059609547,TRUE,""
ENSG00000233058,AC046143.7,t2d,-0.065686450541944,0.569314897645679,0.003748,11.2682,2996,0.0105095603330467,TRUE,""
ENSG00000233252,CRIP1P1,t2d,-0.00449374328943008,0.802587348634153,1.637e-24,24.7925,3435,5.07749285165084e-21,TRUE,""
ENSG00000233885,YEATS2-AS1,t2d,-0.0239464427639007,0.568935288733455,8.449e-05,13.2786,2795,0.00517075524540308,TRUE,""
ENSG00000234073,AC011816.1,t2d,-0.0138822191484428,0.483927304446146,0.001574,32.6118,3606,0.00539021153867365,TRUE,""
ENSG00000234076,TPRG1-AS1,t2d,0.002799179880094,0.983717771863467,4.385e-13,5.2998,3005,0.000172623315978212,TRUE,""
ENSG00000235257,AC093415.2,t2d,-0.0190142536165997,0.844274735076052,0.005872,8.5823,3009,0.0054830317046738,TRUE,""
ENSG00000235897,TM4SF19-AS1,t2d,0.110259442966468,0.0102233518187148,5.627e-06,15.1983,1590,0.0621686982557066,TRUE,""
ENSG00000235978,AC018816.3,t2d,0.000672921532832656,0.978438177451517,0.0002609,22.0458,4580,0.0034293797357843,TRUE,""
ENSG00000236297,RP11-175P19.2,t2d,0.0426233417938394,0.0140611971530135,2.304e-06,32.7075,2578,0.0152277627461277,TRUE,""
ENSG00000239219,RP11-379K17.4,t2d,-0.0892365731377195,0.424882213634753,6.678e-05,13.2474,2997,0.0053809331535462,TRUE,""
ENSG00000239265,CLRN1-AS1,t2d,0.0465834059011259,0.353111234506006,1.026e-10,24.4694,2897,8.49368530985848e-07,TRUE,""
ENSG00000239388,ASB14,t2d,0.227084911000924,0.0885736271717574,2.6e-06,13.3014,4085,0.00569059817645359,TRUE,""
ENSG00000239653,PSMD6-AS2,t2d,-0.100488718683142,0.0779848563822661,1.63e-14,21.0448,4576,4.17474366389051e-10,TRUE,""
ENSG00000239732,TLR9,t2d,0.371381201271648,0.45240448473211,6.238e-08,6.3626,1674,0.000183363610909321,TRUE,""
ENSG00000239941,RP11-246A10.1,t2d,0.100259018314047,0.323554655973369,2.082e-10,5.519,3220,3.26361407056425e-05,TRUE,""
ENSG00000240024,RP11-393B14.1,t2d,-0.0206769728761119,0.512356753300256,0.0001564,20.4423,2769,0.0044522269861137,TRUE,""
ENSG00000240057,RP11-572M11.4,t2d,0.0626332108210732,0.141727646648091,9.163e-07,16.9105,3847,0.00223413119075287,TRUE,""
ENSG00000240137,RP11-103G8.2,t2d,-0.00332494134025867,0.893286855587621,1.026e-10,24.3404,2752,5.3846508450464e-07,TRUE,""
ENSG00000240890,RP11-65E22.2,t2d,0.170297018497643,0.123935805672742,9.125e-07,9.89,4402,0.00165935379640573,TRUE,""
ENSG00000240891,PLCXD2,t2d,0.398496742964906,0.262899084716929,0.001495,4.6005,3773,0.00525819976782596,TRUE,""
ENSG00000240893,RP11-572C15.5,t2d,0.190839820329166,0.182913242322239,5.238e-05,9.6326,4316,0.0185349360194858,TRUE,""
ENSG00000241163,RP11-398A8.3,t2d,0.0512806688192163,0.233859282692745,1.379e-06,19.7129,3327,0.000657481753874668,TRUE,""
ENSG00000241288,RP11-379B18.5,t2d,0.277871202754878,0.0231452807224461,3.841e-07,6.3677,4026,0.00600525282910887,TRUE,""
ENSG00000241490,RP11-553L6.2,t2d,-0.102915980343882,0.184735118980207,9.163e-07,9.0813,2666,0.00183128988827211,TRUE,""
ENSG00000241553,ARPC4,t2d,-0.190093458798647,0.211299547333711,0.002637,9.4393,3694,0.0124290404550679,TRUE,""
ENSG00000241560,ZBTB20-AS1,t2d,0.0175948928454879,0.373334935702822,9.163e-07,30.7665,2450,0.000981739730502322,TRUE,""
ENSG00000241679,RP11-80H8.4,t2d,0.0189691367263516,0.713552924831084,0.0005956,10.9861,3026,0.00402814341442853,TRUE,""
ENSG00000242052,RP11-190C22.1,t2d,0.0720331989697262,0.271332121892765,0.000402,8.0472,3455,0.00654908902553736,TRUE,""
ENSG00000242142,SERBP1P3,t2d,0.0624938910965816,5.36831988530008e-07,6.238e-08,41.8187,2631,0.979896162825959,TRUE,""
ENSG00000242337,TFP1,t2d,-0.589420500882488,0.0203267388286421,3.898e-05,5.0771,3426,0.0266278984052983,TRUE,""
ENSG00000242539,AC007620.3,t2d,-0.0980001237433176,0.434109843813686,0.0006439,5.9789,3117,0.00992205001122631,TRUE,""
ENSG00000242551,POU5F1P6,t2d,0.0187393140635328,0.294002009839468,0.0004055,28.0751,2521,0.00663134599518682,TRUE,""
ENSG00000242797,GLYCTK-AS1,t2d,-0.0113115194293649,0.775096962195985,6.238e-08,11.9038,1768,7.05642280071984e-05,TRUE,""
ENSG00000243176,RP11-550I24.2,t2d,0.0199746030369439,0.604407833489165,1.097e-05,15.9651,3700,0.0028330008872011,TRUE,""
ENSG00000243224,RP5-1157M23.2,t2d,-0.0105208589173292,0.775096962195985,6.238e-08,31.0665,1719,7.02366200808078e-05,TRUE,""
ENSG00000243368,MCCC1-AS1,t2d,-0.0350280532355795,0.744543372864634,0.0002588,5.4667,2269,0.00449738925791682,TRUE,""
ENSG00000243544,Metazoa_SRP,t2d,0.0567230710920054,0.0825172121529694,0.0004137,20.6613,3378,0.015945974478411,TRUE,""
ENSG00000243629,RP11-6F2.4,t2d,0.0856370381095627,0.453254704753736,1.097e-05,4.9514,3713,0.00365789716764426,TRUE,""
ENSG00000243701,RP11-446H18.3,t2d,-0.00301947321005943,0.972804657767472,0.0005899,7.3677,3112,0.00443832222151551,TRUE,""
ENSG00000243795,RP11-572M11.3,t2d,-0.0407009335292694,0.10757362144341,9.163e-07,21.2902,3769,0.0024550644391643,TRUE,""
ENSG00000244119,PDCL3P4,t2d,-0.0569666725037838,0.581934102947995,0.001789,12.8997,3224,0.00473048113007708,TRUE,""
ENSG00000244161,FLNB-AS1,t2d,0.0395083681355764,0.341798691428968,2.6e-06,13.7605,3411,0.00155126917418056,TRUE,""
ENSG00000244357,Metazoa_SRP,t2d,0.0452016619757256,0.492242181257444,1.72e-05,8.4873,4424,0.00218969249138765,TRUE,""
ENSG00000244405,ETV5,t2d,-0.262745993967965,0.00295902710865569,3.854e-57,21.5429,2525,6.02450367299722e-51,TRUE,""
ENSG00000244515,KRT18P34,t2d,-0.0241779274123788,0.82604232532775,1.097e-05,10.7061,3710,0.00280587755568997,TRUE,""
ENSG00000244607,CCDC13,t2d,-0.0289377939909008,0.65672128656377,0.001514,26.8066,3334,0.0051351254650116,TRUE,""
ENSG00000246082,NUDT16P1,t2d,-0.0423486295067114,0.675236353113442,9.125e-07,47.1783,3568,0.00184677099502794,TRUE,""
